dataset,optimizer,rep,seed,eval,best_so_far
banknote,grid,7,7,84,1.0
banknote,grid,7,7,85,1.0
banknote,grid,7,7,86,1.0
banknote,grid,7,7,87,1.0
banknote,grid,7,7,88,1.0
banknote,grid,7,7,89,1.0
banknote,grid,7,7,90,1.0
banknote,grid,7,7,91,1.0
banknote,grid,7,7,92,1.0
banknote,grid,7,7,93,1.0
banknote,grid,7,7,94,1.0
banknote,grid,7,7,95,1.0
banknote,grid,7,7,96,1.0
banknote,grid,7,7,97,1.0
banknote,grid,7,7,98,1.0
banknote,grid,7,7,99,1.0
banknote,grid,7,7,100,1.0
banknote,random,7,7,1,0.990884184308842
banknote,random,7,7,2,1.0
banknote,random,7,7,3,1.0
banknote,random,7,7,4,1.0
banknote,random,7,7,5,1.0
banknote,random,7,7,6,1.0
banknote,random,7,7,7,1.0
banknote,random,7,7,8,1.0
banknote,random,7,7,9,1.0
banknote,random,7,7,10,1.0
banknote,random,7,7,11,1.0
banknote,random,7,7,12,1.0
banknote,random,7,7,13,1.0
banknote,random,7,7,14,1.0
banknote,random,7,7,15,1.0
banknote,random,7,7,16,1.0
banknote,random,7,7,17,1.0
banknote,random,7,7,18,1.0
banknote,random,7,7,19,1.0
banknote,random,7,7,20,1.0
banknote,random,7,7,21,1.0
banknote,random,7,7,22,1.0
banknote,random,7,7,23,1.0
banknote,random,7,7,24,1.0
banknote,random,7,7,25,1.0
banknote,random,7,7,26,1.0
banknote,random,7,7,27,1.0
banknote,random,7,7,28,1.0
banknote,random,7,7,29,1.0
banknote,random,7,7,30,1.0
banknote,random,7,7,31,1.0
banknote,random,7,7,32,1.0
banknote,random,7,7,33,1.0
banknote,random,7,7,34,1.0
banknote,random,7,7,35,1.0
banknote,random,7,7,36,1.0
banknote,random,7,7,37,1.0
banknote,random,7,7,38,1.0
banknote,random,7,7,39,1.0
banknote,random,7,7,40,1.0
banknote,random,7,7,41,1.0
banknote,random,7,7,42,1.0
banknote,random,7,7,43,1.0
banknote,random,7,7,44,1.0
banknote,random,7,7,45,1.0
banknote,random,7,7,46,1.0
banknote,random,7,7,47,1.0
banknote,random,7,7,48,1.0
banknote,random,7,7,49,1.0
banknote,random,7,7,50,1.0
banknote,random,7,7,51,1.0
banknote,random,7,7,52,1.0
banknote,random,7,7,53,1.0
banknote,random,7,7,54,1.0
banknote,random,7,7,55,1.0
banknote,random,7,7,56,1.0
banknote,random,7,7,57,1.0
banknote,random,7,7,58,1.0
banknote,random,7,7,59,1.0
banknote,random,7,7,60,1.0
banknote,random,7,7,61,1.0
banknote,random,7,7,62,1.0
banknote,random,7,7,63,1.0
banknote,random,7,7,64,1.0
banknote,random,7,7,65,1.0
banknote,random,7,7,66,1.0
banknote,random,7,7,67,1.0
banknote,random,7,7,68,1.0
banknote,random,7,7,69,1.0
banknote,random,7,7,70,1.0
banknote,random,7,7,71,1.0
banknote,random,7,7,72,1.0
banknote,random,7,7,73,1.0
banknote,random,7,7,74,1.0
banknote,random,7,7,75,1.0
banknote,random,7,7,76,1.0
banknote,random,7,7,77,1.0
banknote,random,7,7,78,1.0
banknote,random,7,7,79,1.0
banknote,random,7,7,80,1.0
banknote,random,7,7,81,1.0
banknote,random,7,7,82,1.0
banknote,random,7,7,83,1.0
banknote,random,7,7,84,1.0
banknote,random,7,7,85,1.0
banknote,random,7,7,86,1.0
banknote,random,7,7,87,1.0
banknote,random,7,7,88,1.0
banknote,random,7,7,89,1.0
banknote,random,7,7,90,1.0
banknote,random,7,7,91,1.0
banknote,random,7,7,92,1.0
banknote,random,7,7,93,1.0
banknote,random,7,7,94,1.0
banknote,random,7,7,95,1.0
banknote,random,7,7,96,1.0
banknote,random,7,7,97,1.0
banknote,random,7,7,98,1.0
banknote,random,7,7,99,1.0
banknote,random,7,7,100,1.0
banknote,bo_tpe,7,7,1,0.990884184308842
banknote,bo_tpe,7,7,2,1.0
banknote,bo_tpe,7,7,3,1.0
banknote,bo_tpe,7,7,4,1.0
banknote,bo_tpe,7,7,5,1.0
banknote,bo_tpe,7,7,6,1.0
banknote,bo_tpe,7,7,7,1.0
banknote,bo_tpe,7,7,8,1.0
banknote,bo_tpe,7,7,9,1.0
banknote,bo_tpe,7,7,10,1.0
banknote,bo_tpe,7,7,11,1.0
banknote,bo_tpe,7,7,12,1.0
banknote,bo_tpe,7,7,13,1.0
banknote,bo_tpe,7,7,14,1.0
banknote,bo_tpe,7,7,15,1.0
banknote,bo_tpe,7,7,16,1.0
banknote,bo_tpe,7,7,17,1.0
banknote,bo_tpe,7,7,18,1.0
banknote,bo_tpe,7,7,19,1.0
banknote,bo_tpe,7,7,20,1.0
banknote,bo_tpe,7,7,21,1.0
banknote,bo_tpe,7,7,22,1.0
banknote,bo_tpe,7,7,23,1.0
banknote,bo_tpe,7,7,24,1.0
banknote,bo_tpe,7,7,25,1.0
banknote,bo_tpe,7,7,26,1.0
banknote,bo_tpe,7,7,27,1.0
banknote,bo_tpe,7,7,28,1.0
banknote,bo_tpe,7,7,29,1.0
banknote,bo_tpe,7,7,30,1.0
banknote,bo_tpe,7,7,31,1.0
banknote,bo_tpe,7,7,32,1.0
banknote,bo_tpe,7,7,33,1.0
banknote,bo_tpe,7,7,34,1.0
banknote,bo_tpe,7,7,35,1.0
banknote,bo_tpe,7,7,36,1.0
banknote,bo_tpe,7,7,37,1.0
banknote,bo_tpe,7,7,38,1.0
banknote,bo_tpe,7,7,39,1.0
banknote,bo_tpe,7,7,40,1.0
banknote,bo_tpe,7,7,41,1.0
banknote,bo_tpe,7,7,42,1.0
banknote,bo_tpe,7,7,43,1.0
banknote,bo_tpe,7,7,44,1.0
banknote,bo_tpe,7,7,45,1.0
banknote,bo_tpe,7,7,46,1.0
banknote,bo_tpe,7,7,47,1.0
banknote,bo_tpe,7,7,48,1.0
banknote,bo_tpe,7,7,49,1.0
banknote,bo_tpe,7,7,50,1.0
banknote,bo_tpe,7,7,51,1.0
banknote,bo_tpe,7,7,52,1.0
banknote,bo_tpe,7,7,53,1.0
banknote,bo_tpe,7,7,54,1.0
banknote,bo_tpe,7,7,55,1.0
banknote,bo_tpe,7,7,56,1.0
banknote,bo_tpe,7,7,57,1.0
banknote,bo_tpe,7,7,58,1.0
banknote,bo_tpe,7,7,59,1.0
banknote,bo_tpe,7,7,60,1.0
banknote,bo_tpe,7,7,61,1.0
banknote,bo_tpe,7,7,62,1.0
banknote,bo_tpe,7,7,63,1.0
banknote,bo_tpe,7,7,64,1.0
banknote,bo_tpe,7,7,65,1.0
banknote,bo_tpe,7,7,66,1.0
banknote,bo_tpe,7,7,67,1.0
banknote,bo_tpe,7,7,68,1.0
banknote,bo_tpe,7,7,69,1.0
banknote,bo_tpe,7,7,70,1.0
banknote,bo_tpe,7,7,71,1.0
banknote,bo_tpe,7,7,72,1.0
banknote,bo_tpe,7,7,73,1.0
banknote,bo_tpe,7,7,74,1.0
banknote,bo_tpe,7,7,75,1.0
banknote,bo_tpe,7,7,76,1.0
banknote,bo_tpe,7,7,77,1.0
banknote,bo_tpe,7,7,78,1.0
banknote,bo_tpe,7,7,79,1.0
banknote,bo_tpe,7,7,80,1.0
banknote,bo_tpe,7,7,81,1.0
banknote,bo_tpe,7,7,82,1.0
banknote,bo_tpe,7,7,83,1.0
banknote,bo_tpe,7,7,84,1.0
banknote,bo_tpe,7,7,85,1.0
banknote,bo_tpe,7,7,86,1.0
banknote,bo_tpe,7,7,87,1.0
banknote,bo_tpe,7,7,88,1.0
banknote,bo_tpe,7,7,89,1.0
banknote,bo_tpe,7,7,90,1.0
banknote,bo_tpe,7,7,91,1.0
banknote,bo_tpe,7,7,92,1.0
banknote,bo_tpe,7,7,93,1.0
banknote,bo_tpe,7,7,94,1.0
banknote,bo_tpe,7,7,95,1.0
banknote,bo_tpe,7,7,96,1.0
banknote,bo_tpe,7,7,97,1.0
banknote,bo_tpe,7,7,98,1.0
banknote,bo_tpe,7,7,99,1.0
banknote,bo_tpe,7,7,100,1.0
banknote,pso,7,7,1,0.9790286425902863
banknote,pso,7,7,2,1.0
banknote,pso,7,7,3,1.0
banknote,pso,7,7,4,1.0
banknote,pso,7,7,5,1.0
banknote,pso,7,7,6,1.0
banknote,pso,7,7,7,1.0
banknote,pso,7,7,8,1.0
banknote,pso,7,7,9,1.0
banknote,pso,7,7,10,1.0
banknote,pso,7,7,11,1.0
banknote,pso,7,7,12,1.0
banknote,pso,7,7,13,1.0
banknote,pso,7,7,14,1.0
banknote,pso,7,7,15,1.0
banknote,pso,7,7,16,1.0
banknote,pso,7,7,17,1.0
banknote,pso,7,7,18,1.0
banknote,pso,7,7,19,1.0
banknote,pso,7,7,20,1.0
banknote,pso,7,7,21,1.0
banknote,pso,7,7,22,1.0
banknote,pso,7,7,23,1.0
banknote,pso,7,7,24,1.0
banknote,pso,7,7,25,1.0
banknote,pso,7,7,26,1.0
banknote,pso,7,7,27,1.0
banknote,pso,7,7,28,1.0
banknote,pso,7,7,29,1.0
banknote,pso,7,7,30,1.0
banknote,pso,7,7,31,1.0
banknote,pso,7,7,32,1.0
banknote,pso,7,7,33,1.0
banknote,pso,7,7,34,1.0
banknote,pso,7,7,35,1.0
banknote,pso,7,7,36,1.0
banknote,pso,7,7,37,1.0
banknote,pso,7,7,38,1.0
banknote,pso,7,7,39,1.0
banknote,pso,7,7,40,1.0
banknote,pso,7,7,41,1.0
banknote,pso,7,7,42,1.0
banknote,pso,7,7,43,1.0
banknote,pso,7,7,44,1.0
banknote,pso,7,7,45,1.0
banknote,pso,7,7,46,1.0
banknote,pso,7,7,47,1.0
banknote,pso,7,7,48,1.0
banknote,pso,7,7,49,1.0
banknote,pso,7,7,50,1.0
banknote,pso,7,7,51,1.0
banknote,pso,7,7,52,1.0
banknote,pso,7,7,53,1.0
banknote,pso,7,7,54,1.0
banknote,pso,7,7,55,1.0
banknote,pso,7,7,56,1.0
banknote,pso,7,7,57,1.0
banknote,pso,7,7,58,1.0
banknote,pso,7,7,59,1.0
banknote,pso,7,7,60,1.0
banknote,pso,7,7,61,1.0
banknote,pso,7,7,62,1.0
banknote,pso,7,7,63,1.0
banknote,pso,7,7,64,1.0
banknote,pso,7,7,65,1.0
banknote,pso,7,7,66,1.0
banknote,pso,7,7,67,1.0
banknote,pso,7,7,68,1.0
banknote,pso,7,7,69,1.0
banknote,pso,7,7,70,1.0
banknote,pso,7,7,71,1.0
banknote,pso,7,7,72,1.0
banknote,pso,7,7,73,1.0
banknote,pso,7,7,74,1.0
banknote,pso,7,7,75,1.0
banknote,pso,7,7,76,1.0
banknote,pso,7,7,77,1.0
banknote,pso,7,7,78,1.0
banknote,pso,7,7,79,1.0
banknote,pso,7,7,80,1.0
banknote,pso,7,7,81,1.0
banknote,pso,7,7,82,1.0
banknote,pso,7,7,83,1.0
banknote,pso,7,7,84,1.0
banknote,pso,7,7,85,1.0
banknote,pso,7,7,86,1.0
banknote,pso,7,7,87,1.0
banknote,pso,7,7,88,1.0
banknote,pso,7,7,89,1.0
banknote,pso,7,7,90,1.0
banknote,pso,7,7,91,1.0
banknote,pso,7,7,92,1.0
banknote,pso,7,7,93,1.0
banknote,pso,7,7,94,1.0
banknote,pso,7,7,95,1.0
banknote,pso,7,7,96,1.0
banknote,pso,7,7,97,1.0
banknote,pso,7,7,98,1.0
banknote,pso,7,7,99,1.0
banknote,pso,7,7,100,1.0
banknote,de,7,7,1,0.9990909090909093
banknote,de,7,7,2,0.9990909090909093
banknote,de,7,7,3,0.9990909090909093
banknote,de,7,7,4,0.9990909090909093
banknote,de,7,7,5,1.0
banknote,de,7,7,6,1.0
banknote,de,7,7,7,1.0
banknote,de,7,7,8,1.0
banknote,de,7,7,9,1.0
banknote,de,7,7,10,1.0
banknote,de,7,7,11,1.0
banknote,de,7,7,12,1.0
banknote,de,7,7,13,1.0
banknote,de,7,7,14,1.0
banknote,de,7,7,15,1.0
banknote,de,7,7,16,1.0
banknote,de,7,7,17,1.0
banknote,de,7,7,18,1.0
banknote,de,7,7,19,1.0
banknote,de,7,7,20,1.0
banknote,de,7,7,21,1.0
banknote,de,7,7,22,1.0
banknote,de,7,7,23,1.0
banknote,de,7,7,24,1.0
banknote,de,7,7,25,1.0
banknote,de,7,7,26,1.0
banknote,de,7,7,27,1.0
banknote,de,7,7,28,1.0
banknote,de,7,7,29,1.0
banknote,de,7,7,30,1.0
banknote,de,7,7,31,1.0
banknote,de,7,7,32,1.0
banknote,de,7,7,33,1.0
banknote,de,7,7,34,1.0
banknote,de,7,7,35,1.0
banknote,de,7,7,36,1.0
banknote,de,7,7,37,1.0
banknote,de,7,7,38,1.0
banknote,de,7,7,39,1.0
banknote,de,7,7,40,1.0
banknote,de,7,7,41,1.0
banknote,de,7,7,42,1.0
banknote,de,7,7,43,1.0
banknote,de,7,7,44,1.0
banknote,de,7,7,45,1.0
banknote,de,7,7,46,1.0
banknote,de,7,7,47,1.0
banknote,de,7,7,48,1.0
banknote,de,7,7,49,1.0
banknote,de,7,7,50,1.0
banknote,de,7,7,51,1.0
banknote,de,7,7,52,1.0
banknote,de,7,7,53,1.0
banknote,de,7,7,54,1.0
banknote,de,7,7,55,1.0
banknote,de,7,7,56,1.0
banknote,de,7,7,57,1.0
banknote,de,7,7,58,1.0
banknote,de,7,7,59,1.0
banknote,de,7,7,60,1.0
banknote,de,7,7,61,1.0
banknote,de,7,7,62,1.0
banknote,de,7,7,63,1.0
banknote,de,7,7,64,1.0
banknote,de,7,7,65,1.0
banknote,de,7,7,66,1.0
banknote,de,7,7,67,1.0
banknote,de,7,7,68,1.0
banknote,de,7,7,69,1.0
banknote,de,7,7,70,1.0
banknote,de,7,7,71,1.0
banknote,de,7,7,72,1.0
banknote,de,7,7,73,1.0
banknote,de,7,7,74,1.0
banknote,de,7,7,75,1.0
banknote,de,7,7,76,1.0
banknote,de,7,7,77,1.0
banknote,de,7,7,78,1.0
banknote,de,7,7,79,1.0
banknote,de,7,7,80,1.0
banknote,de,7,7,81,1.0
banknote,de,7,7,82,1.0
banknote,de,7,7,83,1.0
banknote,de,7,7,84,1.0
banknote,de,7,7,85,1.0
banknote,de,7,7,86,1.0
banknote,de,7,7,87,1.0
banknote,de,7,7,88,1.0
banknote,de,7,7,89,1.0
banknote,de,7,7,90,1.0
banknote,de,7,7,91,1.0
banknote,de,7,7,92,1.0
banknote,de,7,7,93,1.0
banknote,de,7,7,94,1.0
banknote,de,7,7,95,1.0
banknote,de,7,7,96,1.0
banknote,de,7,7,97,1.0
banknote,de,7,7,98,1.0
banknote,de,7,7,99,1.0
banknote,de,7,7,100,1.0
banknote,ga,7,7,1,0.9990909090909093
banknote,ga,7,7,2,0.9990909090909093
banknote,ga,7,7,3,0.9990909090909093
banknote,ga,7,7,4,0.9990909090909093
banknote,ga,7,7,5,1.0
banknote,ga,7,7,6,1.0
banknote,ga,7,7,7,1.0
banknote,ga,7,7,8,1.0
banknote,ga,7,7,9,1.0
banknote,ga,7,7,10,1.0
banknote,ga,7,7,11,1.0
banknote,ga,7,7,12,1.0
banknote,ga,7,7,13,1.0
banknote,ga,7,7,14,1.0
banknote,ga,7,7,15,1.0
banknote,ga,7,7,16,1.0
banknote,ga,7,7,17,1.0
banknote,ga,7,7,18,1.0
banknote,ga,7,7,19,1.0
banknote,ga,7,7,20,1.0
banknote,ga,7,7,21,1.0
banknote,ga,7,7,22,1.0
banknote,ga,7,7,23,1.0
banknote,ga,7,7,24,1.0
banknote,ga,7,7,25,1.0
banknote,ga,7,7,26,1.0
banknote,ga,7,7,27,1.0
banknote,ga,7,7,28,1.0
banknote,ga,7,7,29,1.0
banknote,ga,7,7,30,1.0
banknote,ga,7,7,31,1.0
banknote,ga,7,7,32,1.0
banknote,ga,7,7,33,1.0
banknote,ga,7,7,34,1.0
banknote,ga,7,7,35,1.0
banknote,ga,7,7,36,1.0
banknote,ga,7,7,37,1.0
banknote,ga,7,7,38,1.0
banknote,ga,7,7,39,1.0
banknote,ga,7,7,40,1.0
banknote,ga,7,7,41,1.0
banknote,ga,7,7,42,1.0
banknote,ga,7,7,43,1.0
banknote,ga,7,7,44,1.0
banknote,ga,7,7,45,1.0
banknote,ga,7,7,46,1.0
banknote,ga,7,7,47,1.0
banknote,ga,7,7,48,1.0
banknote,ga,7,7,49,1.0
banknote,ga,7,7,50,1.0
banknote,ga,7,7,51,1.0
banknote,ga,7,7,52,1.0
banknote,ga,7,7,53,1.0
banknote,ga,7,7,54,1.0
banknote,ga,7,7,55,1.0
banknote,ga,7,7,56,1.0
banknote,ga,7,7,57,1.0
banknote,ga,7,7,58,1.0
banknote,ga,7,7,59,1.0
banknote,ga,7,7,60,1.0
banknote,ga,7,7,61,1.0
banknote,ga,7,7,62,1.0
banknote,ga,7,7,63,1.0
banknote,ga,7,7,64,1.0
banknote,ga,7,7,65,1.0
banknote,ga,7,7,66,1.0
banknote,ga,7,7,67,1.0
banknote,ga,7,7,68,1.0
banknote,ga,7,7,69,1.0
banknote,ga,7,7,70,1.0
banknote,ga,7,7,71,1.0
banknote,ga,7,7,72,1.0
banknote,ga,7,7,73,1.0
banknote,ga,7,7,74,1.0
banknote,ga,7,7,75,1.0
banknote,ga,7,7,76,1.0
banknote,ga,7,7,77,1.0
banknote,ga,7,7,78,1.0
banknote,ga,7,7,79,1.0
banknote,ga,7,7,80,1.0
banknote,ga,7,7,81,1.0
banknote,ga,7,7,82,1.0
banknote,ga,7,7,83,1.0
banknote,ga,7,7,84,1.0
banknote,ga,7,7,85,1.0
banknote,ga,7,7,86,1.0
banknote,ga,7,7,87,1.0
banknote,ga,7,7,88,1.0
banknote,ga,7,7,89,1.0
banknote,ga,7,7,90,1.0
banknote,ga,7,7,91,1.0
banknote,ga,7,7,92,1.0
banknote,ga,7,7,93,1.0
banknote,ga,7,7,94,1.0
banknote,ga,7,7,95,1.0
banknote,ga,7,7,96,1.0
banknote,ga,7,7,97,1.0
banknote,ga,7,7,98,1.0
banknote,ga,7,7,99,1.0
banknote,ga,7,7,100,1.0
banknote,sa,7,7,1,0.990884184308842
banknote,sa,7,7,2,1.0
banknote,sa,7,7,3,1.0
banknote,sa,7,7,4,1.0
banknote,sa,7,7,5,1.0
banknote,sa,7,7,6,1.0
banknote,sa,7,7,7,1.0
banknote,sa,7,7,8,1.0
banknote,sa,7,7,9,1.0
banknote,sa,7,7,10,1.0
banknote,sa,7,7,11,1.0
banknote,sa,7,7,12,1.0
banknote,sa,7,7,13,1.0
banknote,sa,7,7,14,1.0
banknote,sa,7,7,15,1.0
banknote,sa,7,7,16,1.0
banknote,sa,7,7,17,1.0
banknote,sa,7,7,18,1.0
banknote,sa,7,7,19,1.0
banknote,sa,7,7,20,1.0
banknote,sa,7,7,21,1.0
banknote,sa,7,7,22,1.0
banknote,sa,7,7,23,1.0
banknote,sa,7,7,24,1.0
banknote,sa,7,7,25,1.0
banknote,sa,7,7,26,1.0
banknote,sa,7,7,27,1.0
banknote,sa,7,7,28,1.0
banknote,sa,7,7,29,1.0
banknote,sa,7,7,30,1.0
banknote,sa,7,7,31,1.0
banknote,sa,7,7,32,1.0
banknote,sa,7,7,33,1.0
banknote,sa,7,7,34,1.0
banknote,sa,7,7,35,1.0
banknote,sa,7,7,36,1.0
banknote,sa,7,7,37,1.0
banknote,sa,7,7,38,1.0
banknote,sa,7,7,39,1.0
banknote,sa,7,7,40,1.0
banknote,sa,7,7,41,1.0
banknote,sa,7,7,42,1.0
banknote,sa,7,7,43,1.0
banknote,sa,7,7,44,1.0
banknote,sa,7,7,45,1.0
banknote,sa,7,7,46,1.0
banknote,sa,7,7,47,1.0
banknote,sa,7,7,48,1.0
banknote,sa,7,7,49,1.0
banknote,sa,7,7,50,1.0
banknote,sa,7,7,51,1.0
banknote,sa,7,7,52,1.0
banknote,sa,7,7,53,1.0
banknote,sa,7,7,54,1.0
banknote,sa,7,7,55,1.0
banknote,sa,7,7,56,1.0
banknote,sa,7,7,57,1.0
banknote,sa,7,7,58,1.0
banknote,sa,7,7,59,1.0
banknote,sa,7,7,60,1.0
banknote,sa,7,7,61,1.0
banknote,sa,7,7,62,1.0
banknote,sa,7,7,63,1.0
banknote,sa,7,7,64,1.0
banknote,sa,7,7,65,1.0
banknote,sa,7,7,66,1.0
banknote,sa,7,7,67,1.0
banknote,sa,7,7,68,1.0
banknote,sa,7,7,69,1.0
banknote,sa,7,7,70,1.0
banknote,sa,7,7,71,1.0
banknote,sa,7,7,72,1.0
banknote,sa,7,7,73,1.0
banknote,sa,7,7,74,1.0
banknote,sa,7,7,75,1.0
banknote,sa,7,7,76,1.0
banknote,sa,7,7,77,1.0
banknote,sa,7,7,78,1.0
banknote,sa,7,7,79,1.0
banknote,sa,7,7,80,1.0
banknote,sa,7,7,81,1.0
banknote,sa,7,7,82,1.0
banknote,sa,7,7,83,1.0
banknote,sa,7,7,84,1.0
banknote,sa,7,7,85,1.0
banknote,sa,7,7,86,1.0
banknote,sa,7,7,87,1.0
banknote,sa,7,7,88,1.0
banknote,sa,7,7,89,1.0
banknote,sa,7,7,90,1.0
banknote,sa,7,7,91,1.0
banknote,sa,7,7,92,1.0
banknote,sa,7,7,93,1.0
banknote,sa,7,7,94,1.0
banknote,sa,7,7,95,1.0
banknote,sa,7,7,96,1.0
banknote,sa,7,7,97,1.0
banknote,sa,7,7,98,1.0
banknote,sa,7,7,99,1.0
banknote,sa,7,7,100,1.0
banknote,grid,8,8,1,0.5551515151515151
banknote,grid,8,8,2,0.5551515151515151
banknote,grid,8,8,3,0.5551515151515151
banknote,grid,8,8,4,0.5551515151515151
banknote,grid,8,8,5,0.5743088418430884
banknote,grid,8,8,6,0.8951473640514737
banknote,grid,8,8,7,0.9653632212536323
banknote,grid,8,8,8,0.9845122457451223
banknote,grid,8,8,9,0.9845122457451223
banknote,grid,8,8,10,0.9845122457451223
banknote,grid,8,8,11,0.9845122457451223
banknote,grid,8,8,12,0.9845122457451223
banknote,grid,8,8,13,0.9845122457451223
banknote,grid,8,8,14,0.9845122457451223
banknote,grid,8,8,15,0.9845122457451223
banknote,grid,8,8,16,0.9845122457451223
banknote,grid,8,8,17,0.9845122457451223
banknote,grid,8,8,18,0.9936197592361976
banknote,grid,8,8,19,0.9981776670817768
banknote,grid,8,8,20,0.9981776670817768
banknote,grid,8,8,21,0.9981776670817768
banknote,grid,8,8,22,0.9981776670817768
banknote,grid,8,8,23,0.9981776670817768
banknote,grid,8,8,24,0.9981776670817768
banknote,grid,8,8,25,0.9981776670817768
banknote,grid,8,8,26,0.9981776670817768
banknote,grid,8,8,27,0.9981776670817768
banknote,grid,8,8,28,0.9990909090909093
banknote,grid,8,8,29,0.9990909090909093
banknote,grid,8,8,30,1.0
banknote,grid,8,8,31,1.0
banknote,grid,8,8,32,1.0
banknote,grid,8,8,33,1.0
banknote,grid,8,8,34,1.0
banknote,grid,8,8,35,1.0
banknote,grid,8,8,36,1.0
banknote,grid,8,8,37,1.0
banknote,grid,8,8,38,1.0
banknote,grid,8,8,39,1.0
banknote,grid,8,8,40,1.0
banknote,grid,8,8,41,1.0
banknote,grid,8,8,42,1.0
banknote,grid,8,8,43,1.0
banknote,grid,8,8,44,1.0
banknote,grid,8,8,45,1.0
banknote,grid,8,8,46,1.0
banknote,grid,8,8,47,1.0
banknote,grid,8,8,48,1.0
banknote,grid,8,8,49,1.0
banknote,grid,8,8,50,1.0
banknote,grid,8,8,51,1.0
banknote,grid,8,8,52,1.0
banknote,grid,8,8,53,1.0
banknote,grid,8,8,54,1.0
banknote,grid,8,8,55,1.0
banknote,grid,8,8,56,1.0
banknote,grid,8,8,57,1.0
banknote,grid,8,8,58,1.0
banknote,grid,8,8,59,1.0
banknote,grid,8,8,60,1.0
banknote,grid,8,8,61,1.0
banknote,grid,8,8,62,1.0
banknote,grid,8,8,63,1.0
banknote,grid,8,8,64,1.0
banknote,grid,8,8,65,1.0
banknote,grid,8,8,66,1.0
banknote,grid,8,8,67,1.0
banknote,grid,8,8,68,1.0
banknote,grid,8,8,69,1.0
banknote,grid,8,8,70,1.0
banknote,grid,8,8,71,1.0
banknote,grid,8,8,72,1.0
banknote,grid,8,8,73,1.0
banknote,grid,8,8,74,1.0
banknote,grid,8,8,75,1.0
banknote,grid,8,8,76,1.0
banknote,grid,8,8,77,1.0
banknote,grid,8,8,78,1.0
banknote,grid,8,8,79,1.0
banknote,grid,8,8,80,1.0
banknote,grid,8,8,81,1.0
banknote,grid,8,8,82,1.0
banknote,grid,8,8,83,1.0
banknote,grid,8,8,84,1.0
banknote,grid,8,8,85,1.0
banknote,grid,8,8,86,1.0
banknote,grid,8,8,87,1.0
banknote,grid,8,8,88,1.0
banknote,grid,8,8,89,1.0
banknote,grid,8,8,90,1.0
banknote,grid,8,8,91,1.0
banknote,grid,8,8,92,1.0
banknote,grid,8,8,93,1.0
banknote,grid,8,8,94,1.0
banknote,grid,8,8,95,1.0
banknote,grid,8,8,96,1.0
banknote,grid,8,8,97,1.0
banknote,grid,8,8,98,1.0
banknote,grid,8,8,99,1.0
banknote,grid,8,8,100,1.0
banknote,random,8,8,1,1.0
banknote,random,8,8,2,1.0
banknote,random,8,8,3,1.0
banknote,random,8,8,4,1.0
banknote,random,8,8,5,1.0
banknote,random,8,8,6,1.0
banknote,random,8,8,7,1.0
banknote,random,8,8,8,1.0
banknote,random,8,8,9,1.0
banknote,random,8,8,10,1.0
banknote,random,8,8,11,1.0
banknote,random,8,8,12,1.0
banknote,random,8,8,13,1.0
banknote,random,8,8,14,1.0
banknote,random,8,8,15,1.0
banknote,random,8,8,16,1.0
banknote,random,8,8,17,1.0
banknote,random,8,8,18,1.0
banknote,random,8,8,19,1.0
banknote,random,8,8,20,1.0
banknote,random,8,8,21,1.0
banknote,random,8,8,22,1.0
banknote,random,8,8,23,1.0
banknote,random,8,8,24,1.0
banknote,random,8,8,25,1.0
banknote,random,8,8,26,1.0
banknote,random,8,8,27,1.0
banknote,random,8,8,28,1.0
banknote,random,8,8,29,1.0
banknote,random,8,8,30,1.0
banknote,random,8,8,31,1.0
banknote,random,8,8,32,1.0
banknote,random,8,8,33,1.0
banknote,random,8,8,34,1.0
banknote,random,8,8,35,1.0
banknote,random,8,8,36,1.0
banknote,random,8,8,37,1.0
banknote,random,8,8,38,1.0
banknote,random,8,8,39,1.0
banknote,random,8,8,40,1.0
banknote,random,8,8,41,1.0
banknote,random,8,8,42,1.0
banknote,random,8,8,43,1.0
banknote,random,8,8,44,1.0
banknote,random,8,8,45,1.0
banknote,random,8,8,46,1.0
banknote,random,8,8,47,1.0
banknote,random,8,8,48,1.0
banknote,random,8,8,49,1.0
banknote,random,8,8,50,1.0
banknote,random,8,8,51,1.0
banknote,random,8,8,52,1.0
banknote,random,8,8,53,1.0
banknote,random,8,8,54,1.0
banknote,random,8,8,55,1.0
banknote,random,8,8,56,1.0
banknote,random,8,8,57,1.0
banknote,random,8,8,58,1.0
banknote,random,8,8,59,1.0
banknote,random,8,8,60,1.0
banknote,random,8,8,61,1.0
banknote,random,8,8,62,1.0
banknote,random,8,8,63,1.0
banknote,random,8,8,64,1.0
banknote,random,8,8,65,1.0
banknote,random,8,8,66,1.0
banknote,random,8,8,67,1.0
banknote,random,8,8,68,1.0
banknote,random,8,8,69,1.0
banknote,random,8,8,70,1.0
banknote,random,8,8,71,1.0
banknote,random,8,8,72,1.0
banknote,random,8,8,73,1.0
banknote,random,8,8,74,1.0
banknote,random,8,8,75,1.0
banknote,random,8,8,76,1.0
banknote,random,8,8,77,1.0
banknote,random,8,8,78,1.0
banknote,random,8,8,79,1.0
banknote,random,8,8,80,1.0
banknote,random,8,8,81,1.0
banknote,random,8,8,82,1.0
banknote,random,8,8,83,1.0
banknote,random,8,8,84,1.0
banknote,random,8,8,85,1.0
banknote,random,8,8,86,1.0
