dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
steel-faults,ga,8,8,8,42,0,isolate_S,0.7686858209729281,0.7634961439588689,1.0413425076635234,-3.4400642669742374,45.52642226219177,34,100
steel-faults,sa,8,8,8,42,0,isolate_S,0.7706109324758842,0.7583547557840618,3.317696917898177,-5.392303320762073,46.262054443359375,9,100
steel-faults,grid,9,9,9,42,0,isolate_S,0.7538927497147598,0.781491002570694,1.666666666666667,-3.0,57.85145592689514,36,100
steel-faults,random,9,9,9,42,0,isolate_S,0.7558199356913183,0.7866323907455013,1.3713790490264728,-2.9866131606537287,51.268826484680176,15,100
steel-faults,bo_tpe,9,9,9,42,0,isolate_S,0.7616263873042215,0.7789203084832905,1.5351233664343682,-3.8889005561168055,44.73589110374451,13,100
steel-faults,pso,9,9,9,42,0,isolate_S,0.7577657919302976,0.7840616966580977,6.823978804496584,-7.494409688594325,41.46751379966736,23,100
steel-faults,de,9,9,9,42,0,isolate_S,0.7564796182968572,0.7789203084832905,8.589103936094302,-8.552738426857989,46.838998556137085,13,100
steel-faults,ga,9,9,9,42,0,isolate_S,0.7603381391971789,0.781491002570694,0.9942378107476957,-3.372564006691138,46.473159313201904,13,100
steel-faults,sa,9,9,9,42,0,isolate_S,0.7564796182968571,0.7840616966580977,8.61096288995831,-8.520619325387024,47.02782988548279,45,100
steel-faults,grid,10,10,10,42,0,isolate_S,0.7609542578570687,0.7917737789203085,1.666666666666667,-3.0,57.97905874252319,36,100
steel-faults,random,10,10,10,42,0,isolate_S,0.7622466549113163,0.7840616966580977,1.3713790490264728,-2.9866131606537287,53.90049719810486,46,100
steel-faults,bo_tpe,10,10,10,42,0,isolate_S,0.7654745358365316,0.7892030848329049,0.6824242378386711,-3.530478545393951,48.68094205856323,13,100
steel-faults,pso,10,10,10,42,0,isolate_S,0.764182138782284,0.7866323907455013,2.261643131466623,-3.5147121579525056,50.47142148017883,41,100
steel-faults,de,10,10,10,42,0,isolate_S,0.7538657815579296,0.7609254498714653,12.524007064721065,-10.143839152250335,95.6973671913147,13,100
steel-faults,ga,10,10,10,42,0,isolate_S,0.7622549528057255,0.7840616966580977,0.9942378107476957,-3.858464169599583,45.42508292198181,34,100
steel-faults,sa,10,10,10,42,0,isolate_S,0.7628814438336271,0.781491002570694,2.8717203376380285,-4.107313316591156,44.99592733383179,35,100
steel-faults,grid,11,11,11,42,0,isolate_S,0.7713038066590603,0.7583547557840618,1.666666666666667,-3.0,58.05995035171509,36,100
steel-faults,random,11,11,11,42,0,isolate_S,0.7745192407426614,0.7480719794344473,1.3713790490264728,-2.9866131606537287,50.86635136604309,17,100
steel-faults,bo_tpe,11,11,11,42,0,isolate_S,0.7758054143761021,0.7223650385604113,2.868997622539415,-4.552216491284511,41.78524565696716,13,100
steel-faults,pso,11,11,11,42,0,isolate_S,0.7745192407426614,0.7249357326478149,3.7708680800938907,-5.001397791805438,39.14364171028137,27,100
steel-faults,de,11,11,11,42,0,isolate_S,0.7648355979670158,0.7249357326478149,7.94840308285969,-7.3492249617441985,46.73930621147156,13,100
steel-faults,ga,11,11,11,42,0,isolate_S,0.7777471216678767,0.7429305912596401,1.3278795728953945,-3.5285392747752997,45.5274932384491,34,100
steel-faults,sa,11,11,11,42,0,isolate_S,0.7796784565916399,0.7429305912596401,1.7080782191716277,-3.7652167888537744,55.42738699913025,80,100
steel-faults,grid,12,12,12,42,0,isolate_S,0.7609189918058293,0.7686375321336761,3.8888888888888893,-5.0,58.63753819465637,37,100
steel-faults,random,12,12,12,42,0,isolate_S,0.7596535629084119,0.781491002570694,1.3713790490264728,-2.9866131606537287,51.56593990325928,46,100
steel-faults,bo_tpe,12,12,12,42,0,isolate_S,0.7680323617881963,0.7737789203084833,0.9286345424094006,-2.974837930890552,48.66943693161011,27,100
steel-faults,pso,12,12,12,42,0,isolate_S,0.7680136915257754,0.8020565552699229,1.7110437681836166,-3.849736472434241,49.38883996009827,41,100
steel-faults,de,12,12,12,42,0,isolate_S,0.7667295923659372,0.7866323907455013,1.9132786035397302,-3.7491495497177816,53.71074438095093,55,100
steel-faults,ga,12,12,12,42,0,isolate_S,0.7680136915257754,0.8020565552699229,1.6773533095915405,-3.858464169599583,49.61142444610596,50,100
steel-faults,sa,12,12,12,42,0,isolate_S,0.7660885800228192,0.7840616966580977,1.6114500782516774,-3.4569193525227986,43.52976179122925,24,100
steel-faults,grid,13,13,13,42,0,isolate_S,0.7564194585623898,0.7763496143958869,1.666666666666667,-5.0,59.18409585952759,36,100
steel-faults,random,13,13,13,42,0,isolate_S,0.7506171558966913,0.7866323907455013,6.403935408357594,-7.1051727576782335,52.29562711715698,15,100
steel-faults,bo_tpe,13,13,13,42,0,isolate_S,0.7589980292500778,0.7840616966580977,0.44241417659578275,-4.057102100453592,42.977829694747925,13,100
steel-faults,pso,13,13,13,42,0,isolate_S,0.7596473394876051,0.7789203084832905,0.8561747277290763,-3.906382948967244,38.964940309524536,23,100
steel-faults,de,13,13,13,42,0,isolate_S,0.7570583964319055,0.7634961439588689,7.843410850200096,-8.093804023286097,48.31615495681763,53,100
steel-faults,ga,13,13,13,42,0,isolate_S,0.7596494139612074,0.7840616966580977,0.9942378107476957,-4.10143522348625,48.04526925086975,34,100
steel-faults,sa,13,13,13,42,0,isolate_S,0.7570604709055078,0.7866323907455013,2.991408829140622,-5.1172130798632995,39.98500609397888,26,100
steel-faults,grid,14,14,14,42,0,isolate_S,0.7654641634685199,0.7789203084832905,1.666666666666667,-3.0,59.94154119491577,36,100
steel-faults,random,14,14,14,42,0,isolate_S,0.7661093247588425,0.7866323907455013,1.3713790490264728,-2.9866131606537287,53.066688776016235,3,100
steel-faults,bo_tpe,14,14,14,42,0,isolate_S,0.7738471112955086,0.781491002570694,0.6408524520078661,-3.7273303034063923,47.243274450302124,13,100
steel-faults,pso,14,14,14,42,0,isolate_S,0.7693372056840576,0.7737789203084833,1.1402071540511205,-3.825193240955455,42.65886330604553,46,100
steel-faults,de,14,14,14,42,0,isolate_S,0.7525941292397055,0.781491002570694,4.716707176635781,-7.33926448082454,59.35513162612915,4,100
steel-faults,ga,14,14,14,42,0,isolate_S,0.7706233793174981,0.7763496143958869,0.9942378107476957,-3.858464169599583,48.28348684310913,34,100
steel-faults,sa,14,14,14,42,0,isolate_S,0.7706254537911004,0.7686375321336761,1.3577156638787287,-3.507315822408537,42.157315492630005,65,100
steel-faults,grid,15,15,15,42,0,isolate_S,0.7603360647235764,0.7712082262210797,1.666666666666667,-5.0,59.09373664855957,36,100
steel-faults,random,15,15,15,42,0,isolate_S,0.7551664765065864,0.7840616966580977,1.3713790490264728,-2.9866131606537287,51.415011405944824,1,100
steel-faults,bo_tpe,15,15,15,42,0,isolate_S,0.7622715485945442,0.7737789203084833,1.0545201040217327,-4.1770855520368615,50.20505738258362,12,100
steel-faults,pso,15,15,15,42,0,isolate_S,0.7622715485945442,0.7737789203084833,1.0950500272424977,-4.209120644714114,39.105268716812134,23,100
steel-faults,de,15,15,15,42,0,isolate_S,0.7545399854786847,0.7634961439588689,8.673137638876645,-8.265739507196187,46.483256578445435,13,100
steel-faults,ga,15,15,15,42,0,isolate_S,0.7629146354112644,0.7737789203084833,0.9942378107476957,-3.858464169599583,44.78218364715576,34,100
steel-faults,sa,15,15,15,42,0,isolate_S,0.7590353697749196,0.7737789203084833,4.8220142463532305,-6.381135327495023,50.87868928909302,44,100
steel-faults,grid,16,16,16,42,0,isolate_S,0.7571123327455658,0.7506426735218509,1.666666666666667,-5.0,58.896801233291626,36,100
steel-faults,random,16,16,16,42,0,isolate_S,0.7564650969816409,0.7712082262210797,4.123006644330971,-4.768188920364327,51.5311541557312,3,100
steel-faults,bo_tpe,16,16,16,42,0,isolate_S,0.7590353697749196,0.7377892030848329,1.3632507717960727,-5.275926695321149,42.54348683357239,3,100
steel-faults,pso,16,16,16,42,0,isolate_S,0.7596846800124468,0.7403598971722365,2.646009002848798,-6.082763178578513,39.213752031326294,27,100
steel-faults,de,16,16,16,42,0,isolate_S,0.7545192407426615,0.7634961439588689,2.799252267127346,-5.060430300313676,46.025755882263184,13,100
steel-faults,ga,16,16,16,42,0,isolate_S,0.7596846800124469,0.7429305912596401,1.0179858811103233,-4.745389347542047,44.83423089981079,23,100
steel-faults,sa,16,16,16,42,0,isolate_S,0.753874079452339,0.7660668380462725,3.0188605443120364,-3.0842699974894305,70.19472646713257,10,100
steel-faults,grid,17,17,17,42,0,isolate_S,0.7628752204128203,0.8071979434447301,1.666666666666667,-3.0,57.84339880943298,37,100
steel-faults,random,17,17,17,42,0,isolate_S,0.764163468519863,0.7994858611825193,1.3713790490264728,-2.9866131606537287,51.22538137435913,46,100
steel-faults,bo_tpe,17,17,17,42,0,isolate_S,0.7622259101752931,0.8020565552699229,1.6460228363776888,-3.191424618373319,49.06464910507202,12,100
steel-faults,pso,17,17,17,42,0,isolate_S,0.7622300591224976,0.7686375321336761,1.3125849976866735,-4.178323237441396,40.378496408462524,23,100
steel-faults,de,17,17,17,42,0,isolate_S,0.7532164713204025,0.7660668380462725,7.739233746429086,-7.952219540921149,59.18445611000061,16,100
steel-faults,ga,17,17,17,42,0,isolate_S,0.7622279846488953,0.7686375321336761,0.9942378107476957,-3.9817317041772515,64.06905722618103,34,100
steel-faults,sa,17,17,17,42,0,isolate_S,0.7551415828233585,0.7660668380462725,5.115445447817239,-6.254990233425703,39.75106883049011,23,100
steel-faults,grid,18,18,18,42,0,isolate_S,0.7712726895550255,0.7583547557840618,1.666666666666667,-3.0,58.189945220947266,37,100
steel-faults,random,18,18,18,42,0,isolate_S,0.7686941188673375,0.7506426735218509,1.3713790490264728,-2.9866131606537287,51.314900398254395,3,100
steel-faults,bo_tpe,18,18,18,42,0,isolate_S,0.776421533035992,0.7480719794344473,1.0664535067782905,-3.390964049517374,49.79266858100891,12,100
steel-faults,pso,18,18,18,42,0,isolate_S,0.7712664661342185,0.7480719794344473,3.0170655456287494,-5.138869748811514,40.123141288757324,19,100
steel-faults,de,18,18,18,42,0,isolate_S,0.7706316772119075,0.7429305912596401,7.291372705957807,-7.999414368376132,46.25975465774536,13,100
steel-faults,ga,18,18,18,42,0,isolate_S,0.7738429623483041,0.7455012853470437,0.9942378107476957,-3.6465244027572186,47.16369962692261,13,100
steel-faults,sa,18,18,18,42,0,isolate_S,0.7693309822632507,0.7455012853470437,1.5909982305526034,-3.8595502135612856,40.93094182014465,10,100
steel-faults,grid,19,19,19,42,0,isolate_S,0.7628938906752412,0.7583547557840618,1.666666666666667,-3.0,57.757184982299805,27,100
steel-faults,random,19,19,19,42,0,isolate_S,0.7622528783321233,0.7557840616966581,1.3713790490264728,-2.9866131606537287,51.25698471069336,3,100
steel-faults,bo_tpe,19,19,19,42,0,isolate_S,0.7674037962866922,0.7532133676092545,1.4810660413290497,-2.6408009215804973,49.18509840965271,12,100
steel-faults,pso,19,19,19,42,0,isolate_S,0.7648252255990042,0.7429305912596401,5.420937924029772,-7.361215748392626,40.15451240539551,19,100
steel-faults,de,19,19,19,42,0,isolate_S,0.7628918162016388,0.7377892030848329,5.582350566668844,-6.307096301761972,55.93879818916321,13,100
steel-faults,ga,19,19,19,42,0,isolate_S,0.7667565605227674,0.7583547557840618,0.9942378107476957,-3.858464169599583,44.80781030654907,34,100
steel-faults,sa,19,19,19,42,0,isolate_S,0.7616014936209936,0.7377892030848329,8.247309221280938,-7.911921450813286,69.85992217063904,10,100
steel-faults,grid,20,20,20,42,0,isolate_S,0.7513100300798673,0.781491002570694,1.666666666666667,-3.0,57.01163148880005,36,100
steel-faults,random,20,20,20,42,0,isolate_S,0.7571019603775542,0.7737789203084833,1.3713790490264728,-2.9866131606537287,51.58308410644531,17,100
steel-faults,bo_tpe,20,20,20,42,0,isolate_S,0.7628855927808319,0.7634961439588689,0.8943699633907918,-3.815898030172134,44.56886839866638,13,100
steel-faults,pso,20,20,20,42,0,isolate_S,0.7551685509801886,0.7712082262210797,-0.09568422495667095,-2.949348373892922,39.989169120788574,19,100
steel-faults,de,20,20,20,42,0,isolate_S,0.7487252359713723,0.7634961439588689,5.582350566668844,-6.307096301761972,55.1367609500885,13,100
steel-faults,ga,20,20,20,42,0,isolate_S,0.763534903018359,0.7634961439588689,0.9950988281073505,-3.504941517760236,44.407116651535034,34,100
steel-faults,sa,20,20,20,42,0,isolate_S,0.7596743076444352,0.7609254498714653,0.9579364809409854,-3.088081015505332,46.12415099143982,32,100
steel-faults,grid,21,21,21,42,0,isolate_S,0.7706420495799191,0.7377892030848329,1.666666666666667,-3.0,57.60349631309509,36,100
steel-faults,random,21,21,21,42,0,isolate_S,0.7706482730007261,0.7429305912596401,1.3713790490264728,-2.9866131606537287,50.47996926307678,46,100
steel-faults,bo_tpe,21,21,21,42,0,isolate_S,0.7758012654288974,0.7249357326478149,1.4020372070310865,-3.3543392029227266,47.026140213012695,13,100
steel-faults,pso,21,21,21,42,0,isolate_S,0.775799190955295,0.7300771208226221,1.2153363908915273,-3.2301498098627928,41.15959191322327,41,100
steel-faults,de,21,21,21,42,0,isolate_S,0.7609750025930919,0.7480719794344473,8.710839689613895,-9.162770014748997,45.5656795501709,13,100
steel-faults,ga,21,21,21,42,0,isolate_S,0.776440203298413,0.7223650385604113,1.3278795728953945,-3.5826725871295455,47.00222301483154,79,100
steel-faults,sa,21,21,21,42,0,isolate_S,0.7745109428482522,0.7275064267352185,1.3743160128643956,-3.4205848729431616,39.385573387145996,37,100
steel-faults,grid,22,22,22,42,0,isolate_S,0.7596431905404003,0.7789203084832905,1.666666666666667,-3.0,58.38515377044678,37,100
steel-faults,random,22,22,22,42,0,isolate_S,0.7570666943263147,0.7866323907455013,1.3713790490264728,-2.9866131606537287,51.48445677757263,3,100
steel-faults,bo_tpe,22,22,22,42,0,isolate_S,0.7635100093351312,0.7917737789203085,1.7262934238123486,-3.358315162150473,52.67037343978882,12,100
steel-faults,pso,22,22,22,42,0,isolate_S,0.7589980292500778,0.7686375321336761,2.5496056278997155,-2.3650967361565853,46.73822546005249,19,100
steel-faults,de,22,22,22,42,0,isolate_S,0.7564360543512083,0.7892030848329049,6.914721788205689,-7.789911848319106,46.68216943740845,13,100
steel-faults,ga,22,22,22,42,0,isolate_S,0.7615786744113681,0.794344473007712,1.5930611055956168,-3.2324159549408744,48.018046855926514,13,100
steel-faults,sa,22,22,22,42,0,isolate_S,0.7577243024582512,0.7917737789203085,2.937501742369334,-5.504563585999589,59.26782178878784,9,100
steel-faults,grid,23,23,23,42,0,isolate_S,0.7480883725754589,0.781491002570694,1.666666666666667,-5.0,58.50403356552124,36,100
steel-faults,random,23,23,23,42,0,isolate_S,0.7467939010476091,0.8020565552699229,1.3713790490264728,-2.9866131606537287,50.79345464706421,1,100
steel-faults,bo_tpe,23,23,23,42,0,isolate_S,0.7551685509801889,0.7969151670951157,1.0005361286731789,-3.660681402645632,46.90970420837402,29,100
steel-faults,pso,23,23,23,42,0,isolate_S,0.7493538014728761,0.7609254498714653,6.626507656228663,-3.688812398670729,43.62557911872864,30,100
steel-faults,de,23,23,23,42,0,isolate_S,0.7558137122705114,0.8020565552699229,0.9029819815958096,-3.5188359208756532,52.54383659362793,83,100
steel-faults,ga,23,23,23,42,0,isolate_S,0.755170625453791,0.7917737789203085,0.5909615242821431,-3.858464169599583,49.41088604927063,34,100
steel-faults,sa,23,23,23,42,0,isolate_S,0.7551602530857795,0.794344473007712,1.3370073520055563,-3.6641279465399954,42.51318335533142,38,100
steel-faults,grid,24,24,24,42,0,isolate_S,0.7680323617881962,0.7480719794344473,1.666666666666667,-3.0,56.98668050765991,36,100
steel-faults,random,24,24,24,42,0,isolate_S,0.764804480862981,0.7455012853470437,3.477100971163594,-4.084922145697362,50.29949688911438,3,100
steel-faults,bo_tpe,24,24,24,42,0,isolate_S,0.7719054040037341,0.7480719794344473,2.059718742495596,-3.2299949844669547,45.83997082710266,12,100
steel-faults,pso,24,24,24,42,0,isolate_S,0.7725360439788403,0.7455012853470437,2.5791215948046524,-3.248391161861114,43.95742130279541,29,100
steel-faults,de,24,24,24,42,0,isolate_S,0.764175915361477,0.7429305912596401,7.1549586874857525,-7.999414368376132,45.758195638656616,12,100
steel-faults,ga,24,24,24,42,0,isolate_S,0.7654600145213151,0.7429305912596401,6.350702180476031,-7.642926463693712,44.279085874557495,13,100
steel-faults,sa,24,24,24,42,0,isolate_S,0.7712457213981952,0.7455012853470437,3.30025219837115,-2.69650961795808,40.73665809631348,9,100
steel-faults,grid,25,25,25,42,0,isolate_S,0.7628835183072296,0.7429305912596401,1.666666666666667,-3.0,57.030266523361206,36,100
steel-faults,random,25,25,25,42,0,isolate_S,0.7687003422881444,0.7172236503856041,3.4730959867780946,-3.3739059648001906,50.61274027824402,3,100
steel-faults,bo_tpe,25,25,25,42,0,isolate_S,0.7687003422881444,0.7172236503856041,3.4730959867780946,-3.3739059648001906,47.746747732162476,3,100
steel-faults,pso,25,25,25,42,0,isolate_S,0.7661031013380356,0.7377892030848329,2.5667547891191838,-2.9097196502194915,43.2325005531311,19,100
steel-faults,de,25,25,25,42,0,isolate_S,0.7706171558966912,0.7275064267352185,2.1595012493470227,-3.3505887916634975,52.372989892959595,72,100
steel-faults,ga,25,25,25,42,0,isolate_S,0.7661072502852402,0.7403598971722365,1.1876403769986184,-2.3520615466124006,44.89253354072571,34,100
steel-faults,sa,25,25,25,42,0,isolate_S,0.7686858209729281,0.7300771208226221,2.806420861614943,-3.6346665670946168,43.81888771057129,9,100
steel-faults,grid,26,26,26,42,0,isolate_S,0.7686733741313143,0.7634961439588689,1.666666666666667,-5.0,58.29641819000244,36,100
steel-faults,random,26,26,26,42,0,isolate_S,0.7583487190125506,0.7223650385604113,-0.024937129600839825,-4.629167980478936,50.77168536186218,15,100
steel-faults,bo_tpe,26,26,26,42,0,isolate_S,0.7718888082149155,0.7609254498714653,0.8958326013536625,-4.302071069311299,43.170286893844604,35,100
steel-faults,pso,26,26,26,42,0,isolate_S,0.7718888082149155,0.7557840616966581,0.728969666572489,-4.466393387950806,38.01861333847046,23,100
steel-faults,de,26,26,26,42,0,isolate_S,0.769961622238357,0.7634961439588689,1.9033384465845504,-5.060430300313676,44.4072949886322,74,100
steel-faults,ga,26,26,26,42,0,isolate_S,0.7706047090550772,0.7609254498714653,0.9942378107476957,-4.048156906535661,41.36105751991272,34,100
steel-faults,sa,26,26,26,42,0,isolate_S,0.7693206098952391,0.7686375321336761,2.7168636652307407,-4.810764553883605,49.432252407073975,82,100
steel-faults,grid,27,27,27,42,0,isolate_S,0.7770583964319054,0.7455012853470437,1.666666666666667,-3.0,56.7981595993042,37,100
steel-faults,random,27,27,27,42,0,isolate_S,0.7809314386474432,0.7557840616966581,1.3713790490264728,-2.9866131606537287,50.93272566795349,46,100
steel-faults,bo_tpe,27,27,27,42,0,isolate_S,0.7796369671195934,0.7480719794344473,1.3328694245245607,-2.8391125960412245,47.91488742828369,12,100
steel-faults,pso,27,27,27,42,0,isolate_S,0.7822134633336791,0.7455012853470437,2.037960602152443,-3.077022045125713,42.41204857826233,41,100
steel-faults,de,27,27,27,42,0,isolate_S,0.7680323617881962,0.7429305912596401,9.812984091008998,-9.733060208244698,49.248265981674194,13,100
steel-faults,ga,27,27,27,42,0,isolate_S,0.7783528679597552,0.7506426735218509,1.7031095512580856,-2.875845563053903,46.091166734695435,34,100
steel-faults,sa,27,27,27,42,0,isolate_S,0.7648314490198111,0.7223650385604113,6.669283338865554,-2.4389426962003373,87.12528085708618,9,100
steel-faults,grid,28,28,28,42,0,isolate_S,0.7551851467690074,0.7737789203084833,1.666666666666667,-3.0,68.35887336730957,36,100
steel-faults,random,28,28,28,42,0,isolate_S,0.7596992013276631,0.7712082262210797,1.3713790490264728,-2.9866131606537287,51.52270817756653,46,100
steel-faults,bo_tpe,28,28,28,42,0,isolate_S,0.7622860699097604,0.7712082262210797,1.1153169668220755,-3.2597345209560498,46.77586007118225,22,100
steel-faults,pso,28,28,28,42,0,isolate_S,0.7584109532206202,0.7737789203084833,1.764112395585021,-3.259537086544225,40.657050132751465,23,100
steel-faults,de,28,28,28,42,0,isolate_S,0.7519634892645991,0.7763496143958869,7.1549586874857525,-7.999414368376132,45.85896897315979,13,100
steel-faults,ga,28,28,28,42,0,isolate_S,0.7584047297998132,0.7609254498714653,1.6773533095915405,-4.048156906535661,44.85592746734619,13,100
steel-faults,sa,28,28,28,42,0,isolate_S,0.7616326107250285,0.7789203084832905,1.6143995482827913,-3.359458927322928,40.8275785446167,25,100
steel-faults,grid,29,29,29,42,0,isolate_S,0.7660968779172285,0.7866323907455013,1.666666666666667,-3.0,58.6477210521698,37,100
steel-faults,random,29,29,29,42,0,isolate_S,0.7725422673996473,0.781491002570694,1.3713790490264728,-2.9866131606537287,51.51856756210327,46,100
steel-faults,bo_tpe,29,29,29,42,0,isolate_S,0.7744736023234104,0.781491002570694,1.29957073678734,-2.700155743871,50.75438857078552,12,100
steel-faults,pso,29,29,29,42,0,isolate_S,0.7725443418732496,0.7763496143958869,1.1026047494334108,-3.036010677307499,46.55542588233948,29,100
steel-faults,de,29,29,29,42,0,isolate_S,0.7596473394876051,0.794344473007712,6.78439711570367,-7.783384397776398,46.261067390441895,13,100
steel-faults,ga,29,29,29,42,0,isolate_S,0.771251944819002,0.781491002570694,1.2933917326137703,-3.0107399214785358,45.82271933555603,63,100
steel-faults,sa,29,29,29,42,0,isolate_S,0.7751146146665284,0.781491002570694,1.3387572044326852,-2.780852917349361,45.23404407501221,38,100
ozone-8hr,grid,0,0,0,42,0,isolate_S,0.9422745241136046,0.9506903353057199,1.666666666666667,-5.0,59.9811954498291,1,100
ozone-8hr,random,0,0,0,42,0,isolate_S,0.9422793894058262,0.9388560157790927,8.062166509307968,-10.440751154283923,55.22394514083862,1,100
ozone-8hr,bo_tpe,0,0,0,42,0,isolate_S,0.9432670437268138,0.9408284023668639,7.36384773900465,-10.023570295589053,43.133405447006226,1,100
ozone-8hr,pso,0,0,0,42,0,isolate_S,0.9442522654016907,0.9447731755424064,7.39953867080725,-9.795568089478548,42.62473917007446,1,100
ozone-8hr,de,0,0,0,42,0,isolate_S,0.9437584382411968,0.9447731755424064,7.307702229625077,-9.731972917354177,45.264667987823486,1,100
ozone-8hr,ga,0,0,0,42,0,isolate_S,0.9442510490786352,0.9428007889546351,7.323354079179811,-9.83277062784991,47.97601389884949,1,100
ozone-8hr,sa,0,0,0,42,0,isolate_S,0.9442522654016907,0.9408284023668639,6.919190186056455,-9.379340534127984,57.86710834503174,1,100
ozone-8hr,grid,1,1,1,42,0,isolate_S,0.9467214012041598,0.9487179487179487,1.666666666666667,-5.0,59.59649920463562,35,100
ozone-8hr,random,1,1,1,42,0,isolate_S,0.9467189685580489,0.9408284023668639,6.399298214025297,-4.364290297532882,54.4363534450531,1,100
ozone-8hr,bo_tpe,1,1,1,42,0,isolate_S,0.9491881043605181,0.9408284023668639,2.3539696150581695,-4.510588719845258,51.56278467178345,2,100
ozone-8hr,pso,1,1,1,42,0,isolate_S,0.9477078392020921,0.9368836291913215,2.8384948723172663,-4.867887982158699,54.828139305114746,1,100
ozone-8hr,de,1,1,1,42,0,isolate_S,0.94474730888524,0.9428007889546351,7.739233746429086,-10.143839152250335,47.811283349990845,1,100
ozone-8hr,ga,1,1,1,42,0,isolate_S,0.9467189685580489,0.9408284023668639,8.710839689613895,-4.3732131311260485,50.86600136756897,1,100
ozone-8hr,sa,1,1,1,42,0,isolate_S,0.9457313142370614,0.9408284023668639,8.056604526303085,-4.417234203491072,85.16422247886658,1,100
ozone-8hr,grid,2,2,2,42,0,isolate_S,0.9467214012041598,0.9428007889546351,1.666666666666667,-5.0,59.41348457336426,26,100
ozone-8hr,random,2,2,2,42,0,isolate_S,0.9472164446877092,0.9388560157790927,2.19015801147572,-7.133424831611854,54.37193202972412,1,100
ozone-8hr,bo_tpe,2,2,2,42,0,isolate_S,0.9472152283646537,0.9428007889546351,2.204151420947962,-6.354306606395549,42.421783208847046,1,100
ozone-8hr,pso,2,2,2,42,0,isolate_S,0.9462336556589431,0.9329388560157791,9.68192687325475,-10.47715680898873,42.37973928451538,1,100
ozone-8hr,de,2,2,2,42,0,isolate_S,0.9472200936568752,0.9349112426035503,8.710839689613895,-9.872841615353014,44.47628688812256,1,100
ozone-8hr,ga,2,2,2,42,0,isolate_S,0.9477090555251475,0.9388560157790927,7.685307317011478,-10.527177540379846,46.188966274261475,1,100
ozone-8hr,sa,2,2,2,42,0,isolate_S,0.9452374870765675,0.9447731755424064,9.526859055177253,-3.841989302605917,90.98942279815674,1,100
ozone-8hr,grid,3,3,3,42,0,isolate_S,0.9472091467493767,0.9428007889546351,6.111111111111111,-9.0,59.60657501220703,26,100
ozone-8hr,random,3,3,3,42,0,isolate_S,0.947210363072432,0.9447731755424064,8.556330735924602,-10.139856482541033,53.80883979797363,1,100
ozone-8hr,bo_tpe,3,3,3,42,0,isolate_S,0.9467177522349937,0.9408284023668639,3.131340676916064,-6.1227114394823445,45.91310429573059,1,100
ozone-8hr,pso,3,3,3,42,0,isolate_S,0.9486906282308581,0.9428007889546351,8.928501117102652,-10.953888134251864,42.78842830657959,1,100
ozone-8hr,de,3,3,3,42,0,isolate_S,0.9477041902329258,0.9428007889546351,4.842357348523774,-8.559686459236737,46.5037944316864,1,100
ozone-8hr,ga,3,3,3,42,0,isolate_S,0.9481992337164751,0.9447731755424064,9.614771418413149,-11.33389855744214,45.29375433921814,1,100
ozone-8hr,sa,3,3,3,42,0,isolate_S,0.9472091467493767,0.9349112426035503,2.466907896548019,-4.793793420493278,65.92750954627991,1,100
ozone-8hr,grid,4,4,4,42,0,isolate_S,0.9452411360457337,0.9487179487179487,6.111111111111111,-9.0,59.743526458740234,1,100
ozone-8hr,random,4,4,4,42,0,isolate_S,0.9437620872103631,0.9487179487179487,8.062166509307968,-10.440751154283923,53.8954062461853,1,100
ozone-8hr,bo_tpe,4,4,4,42,0,isolate_S,0.9457349632062275,0.9487179487179487,5.678859319175661,-8.4291997247051,47.6315176486969,1,100
ozone-8hr,pso,4,4,4,42,0,isolate_S,0.9462287903667214,0.9467455621301775,5.353693334422746,-8.162755851011037,41.88158869743347,1,100
ozone-8hr,de,4,4,4,42,0,isolate_S,0.946227574043666,0.9506903353057199,5.231548738225191,-8.19913015235205,48.676552295684814,1,100
ozone-8hr,ga,4,4,4,42,0,isolate_S,0.9462263577206105,0.9487179487179487,5.54559621966802,-9.096674954857164,43.017350912094116,1,100
ozone-8hr,sa,4,4,4,42,0,isolate_S,0.9417831295992215,0.9447731755424064,1.3205746997656358,-6.246044179176488,79.77384161949158,1,100
ozone-8hr,grid,5,5,5,42,0,isolate_S,0.9462239250744997,0.9309664694280079,6.111111111111111,-9.0,59.69202899932861,1,100
ozone-8hr,random,5,5,5,42,0,isolate_S,0.9442498327555798,0.9329388560157791,14.535221763806742,-4.112780644589172,54.23711848258972,1,100
ozone-8hr,bo_tpe,5,5,5,42,0,isolate_S,0.9467165359119383,0.9408284023668639,1.0352567363931564,-5.330342667633034,44.56586694717407,1,100
ozone-8hr,pso,5,5,5,42,0,isolate_S,0.9472140120415983,0.9309664694280079,5.6791881273029245,-8.568654012408373,41.67302393913269,1,100
ozone-8hr,de,5,5,5,42,0,isolate_S,0.9457349632062275,0.9349112426035503,7.739233746429086,-10.143839152250335,45.50180101394653,1,100
ozone-8hr,ga,5,5,5,42,0,isolate_S,0.946227574043666,0.9329388560157791,7.739233746429086,-10.072461598208514,47.631412506103516,1,100
ozone-8hr,sa,5,5,5,42,0,isolate_S,0.9457337468831721,0.9329388560157791,7.168942754940038,-9.621677749281924,62.95444464683533,1,100
